number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16747693,1281233323643,824734638217877409453,207560840,134097189044804241,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,248835905026438784,199950,205550,1287091680085,821240420006817823747,59781075399,38356970552612723640
16750093,1263801992761,835889846838740735913,398886798,261679037287434760,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,248835905026438784,199950,205550,1287091680085,821240420006817823747,59781075399,38356970552612723640
16752493,1296662014547,814893925636696334688,584117488,369214412358429849,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,248835905026438784,199950,205550,1287091680085,821240420006817823747,59781075399,38356970552612723640
16754893,1285280435068,822811095459225476364,31227148,20969194033871241,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,248936467339122676,199930,205530,1288724704686,820687010578142078299,60365192887,38726184964971153489
16757293,1253856989981,842899754799042638533,90732455,69068454413341992,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,248936467339122676,199930,205530,1288724704686,820687010578142078299,60365192887,38726184964971153489
16759693,1281852947214,824996027558428419822,357595123,230546587156994913,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,248936467339122676,199930,205530,1288724704686,820687010578142078299,60365192887,38726184964971153489
16762093,1289541072804,818461494865966649903,131837309,82153743384671980,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,247864047362375881,199930,205550,1288142407603,821441939125113710917,60722788010,38956731552128148402
16764493,1280218666260,824406330086041848386,191324193,122948565230114437,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,247864047362375881,199930,205550,1288142407603,821441939125113710917,60722788010,38956731552128148402
16766893,1267728386412,832389028035267069573,340363744,222188550379974629,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,247864047362375881,199930,205550,1288142407603,821441939125113710917,60722788010,38956731552128148402
16769293,1285777436550,820613682996816441527,157652791,100059438829351678,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,248651357856046907,199980,205580,1284581324621,822038947726048059795,61063151754,39178920102508123031
16771693,1287616455830,819437350359802735610,270728835,171407006118470960,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,248651357856046907,199980,205580,1284581324621,822038947726048059795,61063151754,39178920102508123031
16774093,1323542564146,796545080977601139918,375332406,226554714025340457,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,248651357856046907,199980,205580,1284581324621,822038947726048059795,61063151754,39178920102508123031
16776493,1256607244251,839384627559826764663,31219053,30367548232759670,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,248679596688234796,199900,205500,1289443120481,818647437931218919325,61438484160,39405474816533463488
16778893,1211215672969,868530246457264994068,391705130,277079199031168830,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,248679596688234796,199900,205500,1289443120481,818647437931218919325,61438484160,39405474816533463488
16781293,1245152778268,846714057826361997166,555952893,371768593106751824,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,248679596688234796,199900,205500,1289443120481,818647437931218919325,61438484160,39405474816533463488
16783693,1259197269159,838269391396648521545,66561873,50794667651713030,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,248740460255995973,199990,205590,1283988304497,822550283775919154317,61994437053,39777243409640215312
16786093,1279334501241,825330299165862429492,287318809,186134936816034503,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,248740460255995973,199990,205590,1283988304497,822550283775919154317,61994437053,39777243409640215312
16788493,1215511932228,866522788907609643044,440350513,306169114630021686,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,248740460255995973,199990,205590,1283988304497,822550283775919154317,61994437053,39777243409640215312
16790893,1245031589676,847692117156854898459,78012863,60568051958933918,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,247918459075602079,200120,205740,1275118062272,828371435345902786490,62434787566,40083412524270236998
16793293,965645697330,1035739313310759267432,847413321,677963174121436635,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,247918459075602079,200120,205740,1275118062272,828371435345902786490,62434787566,40083412524270236998
16795693,895989690029,1084373541421050018860,1706922212,1302647111699420852,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,247918459075602079,200120,205740,1275118062272,828371435345902786490,62434787566,40083412524270236998
16798093,1191562308278,876125620646059115338,1095146171,796802462009360654,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,246565358673658029,200910,206530,1220405112769,858443445703923162865,64141709778,41386059635969657850
16800493,1181186572307,883471745842187478133,2865489402,2050421242655934642,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,246565358673658029,200910,206530,1220405112769,858443445703923162865,64141709778,41386059635969657850
16802893,1681239410627,547189920467812492306,6390074448,4215105273548856232,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,246565358673658029,200910,206530,1220405112769,858443445703923162865,64141709778,41386059635969657850
16805293,1291842995646,803390816542690817016,5654868390,3486208337217476145,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,246625325957708982,199950,205550,1275787214755,814005886038988790659,70531784226,45601164909518514082
16807693,1174927579004,878642658244212688534,7977979556,5033364826059156238,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,246625325957708982,199950,205550,1275787214755,814005886038988790659,70531784226,45601164909518514082
16810093,1157146523732,890247146955050738489,8911914798,5652581313453152727,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,246625325957708982,199950,205550,1275787214755,814005886038988790659,70531784226,45601164909518514082
16812493,1266087858240,828359976784862559660,409139088,265587903158620479,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,247079925125648584,200180,205800,1268105460137,829132149467630734728,79443699024,51253746222971666809
16814893,1540802102102,653749580768280638278,2321943416,1391565634074782007,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,247079925125648584,200180,205800,1268105460137,829132149467630734728,79443699024,51253746222971666809
16817293,1540811554837,653743738618054812792,4663479287,2846308084134650124,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,247079925125648584,200180,205800,1268105460137,829132149467630734728,79443699024,51253746222971666809
16819693,1398851456081,747260833225913226831,1057711878,626142034071545215,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,248062787099123853,199630,205230,1303825980596,805813288202952268320,84107178311,54100054307106316933
16822093,1511925569622,679458580650093173048,3247976233,1897321767390231559,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,248062787099123853,199630,205230,1303825980596,805813288202952268320,84107178311,54100054307106316933
16824493,1500474265373,686256512165577602595,3718480441,2179941914405101067,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,248062787099123853,199630,205230,1303825980596,805813288202952268320,84107178311,54100054307106316933
16826893,1568309625771,653059802541976983432,1296117110,682912245783045406,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,246717895635268783,199220,204860,1331243658936,791166434766361932543,87825658752,56279996221511418000
16829293,1396899017498,751956945005784872184,3333644593,1912586675922064553,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,246717895635268783,199220,204860,1331243658936,791166434766361932543,87825658752,56279996221511418000
16831693,1416955677284,740213436388669176597,3871991291,2223336068678974983,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,246717895635268783,199220,204860,1331243658936,791166434766361932543,87825658752,56279996221511418000
16834093,1172151727452,889244834838528248150,897823620,587534657559243067,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,244898719993709956,199020,204720,1345642798509,786347935926179076304,91697650043,58503332290190392983
16836493,1170210627693,890419150027216793121,1968592828,1240061807626673661,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,244898719993709956,199020,204720,1345642798509,786347935926179076304,91697650043,58503332290190392983
16838893,1185528226948,881164829929100185610,2275029342,1420703977169480278,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,244898719993709956,199020,204720,1345642798509,786347935926179076304,91697650043,58503332290190392983
16841293,1339838503450,789918866893515479561,299004546,175843337608287929,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,248221028020553521,199380,205000,1325403129451,799528833124759263270,93972679385,59924036267359873261
16843693,1385943509797,762311782276574062393,600166572,342179165991858624,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,248221028020553521,199380,205000,1325403129451,799528833124759263270,93972679385,59924036267359873261
16846093,1511742291168,688243159153140448965,1335529262,734290454311681788,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,248221028020553521,199380,205000,1325403129451,799528833124759263270,93972679385,59924036267359873261
16848493,1329285503829,794322803241232335945,787209042,459578390676627026,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,248760367405270713,199020,204620,1348798899335,784448321435618185446,95308208647,60658326721671555049
16850893,1550643273774,667877067484047689402,1549844354,830257206135156818,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,248760367405270713,199020,204620,1348798899335,784448321435618185446,95308208647,60658326721671555049
16853293,1638962655847,618899389337740561190,2364608030,1255276608951007788,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,248760367405270713,199020,204620,1348798899335,784448321435618185446,95308208647,60658326721671555049
16855693,1299084763578,807026768962482734243,342102760,211354145983054387,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,248259308493016630,198460,204060,1384422702622,761342126556939868572,97672816677,61913603330622562837
16858093,1227174443390,847472721496570498681,868310393,526459093986355751,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,248259308493016630,198460,204060,1384422702622,761342126556939868572,97672816677,61913603330622562837
16860493,1262379265494,827602337177937029253,1053155408,620350174165239567,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,248259308493016630,198460,204060,1384422702622,761342126556939868572,97672816677,61913603330622562837
16862893,1443676546630,726867258765505310159,307932509,150514347019957412,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,244243528787119892,198640,204340,1367854188683,769450679688736879491,98725972085,62533953504787802404
16865293,1387360380492,758255450146504461459,1227203160,671961849302737029,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,244243528787119892,198640,204340,1367854188683,769450679688736879491,98725972085,62533953504787802404
16867693,1407743229855,746855445016230501290,1721183913,944309888228232028,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,244243528787119892,198640,204340,1367854188683,769450679688736879491,98725972085,62533953504787802404
16870093,1306139742690,804636117121921693892,478623101,287894478342095345,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,239674597982775599,198500,204320,1374564745019,767270010479201510711,100447155998,63478263393016034432
16872493,1254662126760,833900426825322870172,875204020,528544263335975559,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,239674597982775599,198500,204320,1374564745019,767270010479201510711,100447155998,63478263393016034432
16874893,1226799654004,849865542704066088826,1116624179,674577219456742835,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,239674597982775599,198500,204320,1374564745019,767270010479201510711,100447155998,63478263393016034432
16877293,1576178086308,652162048622170621037,590301205,265042492079668888,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,248306175644319619,198900,204500,1354042569217,778024490934990025333,101563780177,64152840612472777267
16879693,1509611759779,689042125459430657479,978128678,499205616231517089,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,248306175644319619,198900,204500,1354042569217,778024490934990025333,101563780177,64152840612472777267
16882093,1500575555106,694084522767618234457,1139003923,591016740151621265,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,248306175644319619,198900,204500,1354042569217,778024490934990025333,101563780177,64152840612472777267
16884493,1413509044799,742888868681829983714,362751707,189487611585009793,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,238655244470177504,198500,204340,1372728002619,766670652673454123206,102702784100,64743857352624398532
16886893,1230928569993,845896592499692918525,1534149193,907601275821748771,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,238655244470177504,198500,204340,1372728002619,766670652673454123206,102702784100,64743857352624398532
16889293,1275324295253,820503468163181812432,1679803056,978141756573176753,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,238655244470177504,198500,204340,1372728002619,766670652673454123206,102702784100,64743857352624398532
16891693,1571677723144,655285504240308087328,822433823,394738207753690646,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,247434366411633066,198800,204420,1359793981747,774311919954651218444,104382587156,65721999109197575285
16894093,1534619286608,675616795252622699114,1368756742,697675530616180324,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,247434366411633066,198800,204420,1359793981747,774311919954651218444,104382587156,65721999109197575285
16896493,1487826483960,701493670728909633221,1473439773,768515217385306151,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,247434366411633066,198800,204420,1359793981747,774311919954651218444,104382587156,65721999109197575285
16898893,1213964983487,854872256780591615067,613480143,391750443031238161,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,243260657379765882,198500,204220,1376745440590,764747052699610250694,105856026929,66490514326582881436
16901293,1237661097452,841324186808653648699,994632116,603136135161638792,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,243260657379765882,198500,204220,1376745440590,764747052699610250694,105856026929,66490514326582881436
16903693,1218990435365,851993716916151248252,1080847697,657701335780233889,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,243260657379765882,198500,204220,1376745440590,764747052699610250694,105856026929,66490514326582881436
16906093,1355945982584,772481913911144238202,155356419,88322139682785449,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,247745005425363865,198870,204470,1354655498118,775552614939243559407,106936874626,67148215662363115325
16908493,1372821881171,762838431769869543036,362784462,203024654601765339,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,247745005425363865,198870,204470,1354655498118,775552614939243559407,106936874626,67148215662363115325
16910893,1438937242125,725358165956721158398,488364642,255322016078391319,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,247745005425363865,198870,204470,1354655498118,775552614939243559407,106936874626,67148215662363115325
16913293,1344337728351,777466698970863585034,238953071,139433489147590290,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,247495222389616663,198700,204300,1363762463770,768209221919782568213,107425239268,67403537678441506644
16915693,1330112431310,785516103058503642569,387604108,227391955230692715,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,247495222389616663,198700,204300,1363762463770,768209221919782568213,107425239268,67403537678441506644
16918093,1327264940233,787130006324027166854,503553237,294169360067467219,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,247495222389616663,198700,204300,1363762463770,768209221919782568213,107425239268,67403537678441506644
16920493,1212229482703,852895478161859121812,537127798,353593785073083871,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,247383952307843094,198770,204370,1358331929773,770087357871230548331,107928792505,67697707038508973863
16922893,1204966354091,857134511359387680997,741430403,475066539683404907,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,247383952307843094,198770,204370,1358331929773,770087357871230548331,107928792505,67697707038508973863
16925293,1221507210287,847489385397327248482,918765422,573442281978892637,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,247383952307843094,198770,204370,1358331929773,770087357871230548331,107928792505,67697707038508973863
16927693,1468086783511,704529013532853559156,324970959,149244542675132628,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,246362717675797680,199020,204640,1339543950127,779840306864906220465,108847557927,68271149320487866500
16930093,1518737690360,675924199791320115548,571977471,273961891636869243,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,246362717675797680,199020,204640,1339543950127,779840306864906220465,108847557927,68271149320487866500
16932493,1603613763022,628610957793072146937,913352345,439421775594261776,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,246362717675797680,199020,204640,1339543950127,779840306864906220465,108847557927,68271149320487866500
16934893,1359239792379,763266446445406504883,198679240,113351809904291391,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,245749677437135534,198510,204130,1371020770516,758069257509191266636,109760910272,68710571096082128276
16937293,1304932075471,793519643114151237237,511740139,301951032680986319,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,245749677437135534,198510,204130,1371020770516,758069257509191266636,109760910272,68710571096082128276
16939693,1357354567493,764311373855614534606,739488719,414392345146949259,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,245749677437135534,198510,204130,1371020770516,758069257509191266636,109760910272,68710571096082128276
16942093,1291191538024,800347735157817409091,214746487,140881529318898865,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,243979569987822593,198510,204170,1368766709611,758806124492822063306,110500398991,69124963441229077535
16944493,1367318751204,757846837702971689643,369367234,205737160570593955,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,243979569987822593,198510,204170,1368766709611,758806124492822063306,110500398991,69124963441229077535
16946893,1329961700956,778624522891037600912,481456284,278618041863303343,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,243979569987822593,198510,204170,1368766709611,758806124492822063306,110500398991,69124963441229077535
16949293,1455150921587,708597248905573881323,344095925,162135350872669332,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,237626263732375744,198500,204320,1362900118918,760776107174902427646,110981855275,69403581483092380878
16951693,1455465066865,708425141523044100818,461803477,226488703210868869,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,237626263732375744,198500,204320,1362900118918,760776107174902427646,110981855275,69403581483092380878
16954093,1461156351902,705308961992504847775,520083048,256884487585310470,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,237626263732375744,198500,204320,1362900118918,760776107174902427646,110981855275,69403581483092380878
16956493,1332878252042,774194501175840204485,169376517,104173079864003513,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,245180548112511548,198400,204020,1375487852175,752706211884760108926,111501938323,69660465970677691348
16958893,1345496443146,767246026526680906438,224209988,130840625719156011,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,245180548112511548,198400,204020,1375487852175,752706211884760108926,111501938323,69660465970677691348
16961293,1344249566593,767931898631633385048,259997027,150815006803510333,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,245180548112511548,198400,204020,1375487852175,752706211884760108926,111501938323,69660465970677691348
16963693,1266554710336,809956936935661341266,128218038,100123847762263299,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,245779233817678527,198470,204070,1370330369479,753870526516855837478,111761935350,69811280977481201681
16966093,1251921134086,818180875256588525862,282317570,190779114990665654,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,245779233817678527,198470,204070,1370330369479,753870526516855837478,111761935350,69811280977481201681
16968493,1331541450491,773713507706710925491,413228039,241292799762774190,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,245779233817678527,198470,204070,1370330369479,753870526516855837478,111761935350,69811280977481201681
16970893,1314997647942,782956565495272970151,306410789,182862126416836975,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,243333446765043313,198510,204170,1364189872882,756079568302133710554,112175163389,70052573777243975871
16973293,1365656878501,754754324762983307449,575209024,318501898728288148,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,243333446765043313,198510,204170,1364189872882,756079568302133710554,112175163389,70052573777243975871
16975693,1548362427930,655297301209937183196,919393293,455058518370429195,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,243333446765043313,198510,204170,1364189872882,756079568302133710554,112175163389,70052573777243975871
16978093,1411075328046,727692560827306942655,279135816,142997054984702180,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,245330599019197465,198190,203790,1387553511764,742207705810880638950,113094556682,70507632295614405066
16980493,1507225163372,676947927852881597516,576465105,274146108593745601,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,245330599019197465,198190,203790,1387553511764,742207705810880638950,113094556682,70507632295614405066
16982893,1518491581980,671061370832546992826,777591723,376176973473908164,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,245330599019197465,198190,203790,1387553511764,742207705810880638950,113094556682,70507632295614405066
16985293,1381081571835,743236328451823102167,306877312,166983195370088855,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,244463153458284172,197930,203550,1402815572447,732183880713016723465,113872148405,70883809269088313230
16987693,1323743958279,773443802552539816145,437028516,250713001059887603,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,244463153458284172,197930,203550,1402815572447,732183880713016723465,113872148405,70883809269088313230
16990093,1276970778247,798328153344736557416,664923656,384987688801781115,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,244463153458284172,197930,203550,1402815572447,732183880713016723465,113872148405,70883809269088313230
16992493,1368146725348,748423627099967973316,172921450,97349976117206219,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,244964583428939962,198180,203780,1386120455637,740707927196837681570,114537072061,71268796957890094345
16994893,1378621704106,742812580901042800207,262693253,142452038756149438,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,244964583428939962,198180,203780,1386120455637,740707927196837681570,114537072061,71268796957890094345
16997293,1350121370630,758105178293484160488,433024045,241953955609785478,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,244964583428939962,198180,203780,1386120455637,740707927196837681570,114537072061,71268796957890094345
16999693,1400346756770,729511107598424849870,80628282,36872739093573778,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,244691990587482904,198240,203840,1380021388350,742484793048338143421,114970096106,71510750913499879823
17002093,1425207730249,716227617058801945900,160685788,73090561420577613,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,244691990587482904,198240,203840,1380021388350,742484793048338143421,114970096106,71510750913499879823
17004493,1404246105616,727423513846825437104,200543769,100010926078652474,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,244691990587482904,198240,203840,1380021388350,742484793048338143421,114970096106,71510750913499879823
17006893,1344926438901,758922624120973758320,58951280,41416067788372323,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,244635313334624884,198190,203790,1381926895243,739569228504712181402,115170639875,71610761839578532297
17009293,1292485436574,787321193663858849190,172367671,117193294827029861,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,244635313334624884,198190,203790,1381926895243,739569228504712181402,115170639875,71610761839578532297
