block_number,timestamp,sqrt_price_x96,y/x,x/y
16269187,1672060823,29444341883154809570168598320090587,13811617295361513688,7240281
16271587,1672089779,29455688893509685214051749536302468,13822264554037561500,7234704
16273987,1672118807,29421900551890465105919084029945955,13790571964212508755,7251330
16276387,1672147775,29420113875051197630372760836930818,13788897120171670806,7252211
16278787,1672176707,29384801714985729055690390110254066,13755816111140934832,7269652
16281187,1672205639,29519675770661817926729296960310674,13882382257602805801,7203374
16283587,1672234559,29530154262752814219489705056341684,13892239564415146230,7198263
16285987,1672263467,29482963716439984064228508469168133,13847874164674017848,7221325
16288387,1672292399,29445928870424002157254647579187851,13813106168951667105,7239501
16290787,1672321379,29419133408559017411023821666396176,13787978066875760954,7252695
16293187,1672350347,29475236542785352548069315109697030,13840616352534391749,7225111
16295587,1672379183,29472505673380122377054658065317853,13838051815706543049,7226450
16297987,1672408187,29443235811385755647214080637523278,13810579652672552419,7240825
16300387,1672437167,29447932366714665701378510449416741,13814985915967177157,7238516
16302787,1672466087,29463463035635865025969677708220229,13829561645599244505,7230887
16305187,1672495019,29442439446448346934895310457836827,13809832580391939047,7241217
16307587,1672523939,29396344835727798100939708461789435,13766625524475229687,7263944
16309987,1672552847,29444153910700760800663455519391594,13811440949405430028,7240374
16312387,1672581755,29464224624089633743983761340780857,13830276603686922714,7230513
16314787,1672610699,29423310333697507964304794202248106,13791893575861248297,7250635
16317187,1672639571,29454446907837027556387324803245777,13821098959664172195,7235314
16319587,1672668515,29334115526453568652900501353616621,13708401902559200341,7294796
16321987,1672697447,29345918877014679611086065010278918,13719435991955865513,7288929
16324387,1672726343,29353481149100674054051614196670855,13726507740240263337,7285174
16326787,1672755263,29361864108005900172530737336471517,13734349071274006201,7281014
16329187,1672784219,29366123956198238675396023107672417,13738334546168966879,7278902
16331587,1672813163,29088558848274550007864824879054115,13479855696769388209,7418477
16333987,1672842083,29027499735837718795482544091356225,13423324592048425998,7449719
16336387,1672870979,29028588846608757019002858338172467,13424331896279979872,7449160
16338787,1672899947,29025234455557256160686498082263564,13421229585156163083,7450882
16341187,1672928915,29038017582742858067637724479092120,13433053990222453232,7444323
16343587,1672957919,29036247626889096175943643359146157,13431416468799449297,7445231
16345987,1672986911,29056005869319749004143870733676448,13449701990944970603,7435108
16348387,1673015903,29001090940223537716237026807775232,13398911013050591371,7463293
16350787,1673044811,28967678688529699385974734262988842,13368054939613082878,7480519
16353187,1673073755,28993403800916151754420843221160377,13391808821960977933,7467251
16355587,1673102723,28992312006860424514876175599434072,13390800260008267769,7467813
16357987,1673131667,29005255081151735894406174630207952,13402759072389842380,7461150
16360387,1673160575,29007778375163579351063616710868787,13405091103096051367,7459852
16362787,1673189555,28995474685768677529705422839099374,13393721938796348704,7466184
16365187,1673218487,28957733904079289905511911337990833,13358877842176744365,7485658
16367587,1673247371,28730934321381716878439021799318750,13150441426272337910,7604307
16369987,1673276267,28604999145444075889306199084879370,13035410458588829724,7671411
16372387,1673305307,28609791763256482080380968308619256,13039778854029934397,7668841
16374787,1673334191,28568949736001274725435742982272993,13002575446833806123,7690784
16377187,1673363111,28560622837156119648178046857744069,12994996914703255546,7695269
16379587,1673392079,28611367168674991976073492246646873,13041214971009313378,7667997
16381987,1673421023,28653170598653414815813845705908324,13079351266957937150,7645639
16384387,1673449943,28628448389955957187224701552750308,13056791044121634551,7658849
16386787,1673479055,28538081014822589749756807016651666,12974492087922288054,7707430
16389187,1673507963,28509088844011667924470230375179864,12948143601589763934,7723114
16391587,1673536919,28630989748649097315282256658509025,13059109260027830936,7657490
16393987,1673565971,28864311530368478493952957225286119,13272821044549140976,7534193
16396387,1673594975,28955347934455176431585486638352163,13356676526029093480,7486892
16398787,1673623967,29124601339093308548974910753413956,13513281111555259552,7400127
16401187,1673652839,29268044176607790972279360393460987,13646718597768528747,7327768
16403587,1673681747,29053447807202537902201303419319475,13447333898179104541,7436418
16405987,1673710691,29251469642185787102104518939000526,13631266662511838573,7336075
16408387,1673739599,29171732359733587586684076207377369,13557052358583530791,7376234
16410787,1673768591,29190151622936492859957181836708627,13574177824242850726,7366928
16413187,1673797607,29078339957632159459398376924210409,13470386339684514678,7423692
16415587,1673826635,29058849958635952186380131757516002,13452335114439547759,7433653
16417987,1673855675,29083593230897637480432543732798461,13475253881132271706,7421010
16420387,1673884583,29158566100675340801463250671825988,13544817543013391113,7382897
16422787,1673913527,29035515789491049090555183084000864,13430739419262414328,7445606
16425187,1673942459,29120195021721962680248457738057494,13509192519896017420,7402366
16427587,1673971343,29077617159823192242709454529332004,13469716683525432230,7424061
16429987,1674000275,29105464749227738709239916541459081,13495528891827876368,7409861
16432387,1674029195,29061142204255821720121565087872379,13454457515877000857,7432481
16434787,1674058127,29157248704770915252319243257554605,13543593649904333496,7383564
16437187,1674087095,29270420866095044602398218597316188,13648935030771082042,7326578
16439587,1674116027,29228329289906518894761866611994986,13609708255374981383,7347696
16441987,1674145007,29194286461989171616758762237530350,13578023711482519373,7364842
16444387,1674173987,29211868029323236409982290853780352,13594382722076913424,7355979
16446787,1674202907,29133367959101514840133148698373533,13521417437853873557,7395674
16449187,1674231791,29143080150300281376560520048811874,13530434210725862715,7390745
16451587,1674260783,29191526700189138868909844029039599,13575456747561567358,7366234
16453987,1674289787,29346859815853213794419817375027920,13720315797913163877,7288461
16456387,1674318683,29588174268942698826900646163326767,13946883346401472575,7170060
16458787,1674347615,29626785450488503105014755169382824,13983307155610510380,7151384
16461187,1674376547,29671066451730680627914574309992608,14025138057265936145,7130054
16463587,1674405479,29550565774340666945584816815973089,13911451086746503332,7188322
16465987,1674434519,29540191259739096263551786444504409,13901684829204237104,7193372
16468387,1674463451,29525718878110117138435922378874413,13888066690948504626,7200426
16470787,1674492347,29728664404890351272716350623230042,14079642557269327326,7102453
16473187,1674521303,29700147388448408361726465483776075,14052643912441223809,7116098
16475587,1674550235,29723232828092309719316860352642642,14074498183970583472,7105049
16477987,1674579191,29783431793331567096224446553820618,14131566553833933637,7076356
16480387,1674608111,30210491171277151390976421421289001,14539732113384209206,6877705
16482787,1674637043,30231225279519912610472065792531259,14559696822323117429,6868274
16485187,1674666023,30251685419314072790795131007743795,14579411156425424570,6858987
16487587,1674695039,29899250158510715526881426663880047,14241686652958687228,7021640
16489987,1674724031,29945112303116685924551080763810894,14285410507067898837,7000148
16492387,1674752939,30071182309320163803245344347087961,14405947897619424998,6941577
16494787,1674781835,30081760966956051626846452874802381,14416085337150210411,6936695
16497187,1674810863,30174557562421239101596459758368179,14505164365187465143,6894096
16499587,1674839843,30175679838600476193999845102258759,14506243360505712886,6893583
16501987,1674868823,30095214997130133380783655001134845,14428983373290705332,6930495
16504387,1674897707,30093850672010636222311527739379153,14427675166770034464,6931123
16506787,1674926651,30248469031001651632795199448601259,14576311127178221630,6860446
16509187,1674955595,30147211507000585144445226264711065,14478885319386040310,6906609
16511587,1674984563,30170435965076156076006830602452992,14501202062589916687,6895980
16513987,1675013543,30242989708949790674070375869146062,14571030789248464702,6862932
16516387,1675042487,30099434436994195874694951596659765,14433029630849249824,6928552
16518787,1675071407,30218220194256381584077100839751267,14547172727196734996,6874187
16521187,1675100339,30253780109828539716690223402800314,14581430244693546978,6858037
16523587,1675129271,30187788706066768683651837651845570,14517887798834512164,6888054
16525987,1675158227,30211945546079042013470615168823337,14541132072682863782,6877043
16528387,1675187135,30175166793128762364364151624908829,14505750095781262835,6893817
16530787,1675216103,30221244959983726628351228444096391,14550085141723123882,6872812
16533187,1675245083,30258914614723463663516826551768729,14586380024709325405,6855710
16535587,1675274075,30285041624727766528436063029964187,14611580071116901646,6843886
16537987,1675303043,29947737425849266883811618077499674,14287915263051957752,6998921
16540387,1675332083,29889412613769056878099876749488420,14232316506195724009,7026263
16542787,1675361087,29871969743013733867707386757708452,14215709955711886921,7034471
16545187,1675390151,29954516106305408030439677914416678,14294384143952965085,6995754
16547587,1675419263,29917941252577806256103054277678380,14259498197181252761,7012869
16549987,1675448147,29813290749737291328472852618693030,14159915559718381286,7062189
16552387,1675477055,29760749723974610967638594165753436,14110050489383919980,7087146
16554787,1675506095,29700423088554653087470892522788668,14052904809018687010,7115966
