block_number,timestamp,sqrt_price_x96,y/x,x/y
17708828,1689546575,5062632053542106922065409,4083133329,244909955033212191244612673
17711228,1689575651,5091565883330882421483738,4129938343,242134365442753051773586732
17713628,1689604751,5065227925717015126548175,4087321668,244658992177955493372243194
17716028,1689633791,5064144290021607795392046,4085573003,244763708607264849796639406
17718428,1689662879,5052223725633057170000296,4066361459,245920095909506307368333730
17720828,1689692003,5043373584796096993075428,4052127588,246783937149809212769536317
17723228,1689721067,5036920262303173392041595,4041764304,247416703396171119235061659
17725628,1689750215,5058426380603053849053893,4076352196,245317370020497610604400287
17728028,1689779351,5035101358641724089549747,4038845754,247595491610348831360693751
17730428,1689808307,5065657353696452732851540,4088014741,244617513232200940343918392
17732828,1689837311,5059104927269271528901293,4077445888,245251568621184850902428456
17735228,1689866375,5064119454511313046247782,4085532930,244766109375111559803288625
17737628,1689895415,5046455138460631919064301,4057080885,246482638218340574198337679
17740028,1689924503,5075178463104230852334035,4103396363,243700562055598819567409164
17742428,1689953531,5104900361525591031916553,4151598747,240871062195645276795339585
17744828,1689982523,5094205294507751351304192,4134221281,241883520989983506400512866
17747228,1690011491,5099531533920761975362360,4142870860,241378511132253830378869207
17749628,1690040483,5089384915279370063125179,4126400990,242341934878219385072413914
17752028,1690069523,5104856353237722676136183,4151527167,240875215257865130574008839
17754428,1690098527,5110933645648128046858339,4161417773,240302717619022386003540529
17756828,1690127579,5114095318343705853019186,4166567952,240005686099512340318600904
17759228,1690156535,5104349788573429839361484,4150703280,240923027386337285955068317
17761628,1690185539,5153565278977338910700110,4231130257,236343468354725246644657954
17764028,1690214579,5100898536147649073074077,4145092269,241249153240501725487645592
17766428,1690243559,5085702231007748618909086,4120431414,242693033696009968338718233
17768828,1690272551,5143969207600320133819489,4215387980,237226088024286675505489295
17771228,1690301627,5096009722206956618046205,4137150580,241712255974980731786658826
17773628,1690330679,5176421011152711349808776,4268743062,234260995678544777216670999
17776028,1690359707,5165903655780212017088200,4251414379,235215838978089884284130845
17778428,1690388687,5133631725589212563823051,4198462252,238182443946860570702113341
17780828,1690417643,5128167927757578574712958,4189530041,238690256475953026827812642
17783228,1690446659,5128254826212133441114145,4189672028,238682167319279245501839076
17785628,1690475687,5118613331338846537421837,4173933057,239582184559219201679688079
17788028,1690504703,5118853522691073590768404,4174324790,239559701342740989735012928
17790428,1690533695,5129482195792964282558653,4191677736,238567958460058485755690260
17792828,1690562735,5275555510863094110109196,4433811513,225539583058049585609436798
17795228,1690591763,5239280193682718958055994,4373046368,228673541473868954869494765
17797628,1690620779,5244688286231003394885519,4382078924,228202188354743562350316080
17800028,1690649807,5292616050463125050913025,4462534755,224087890605123141500328774
17802428,1690678787,5342492892337383762813765,4547039622,219923309038629705611129156
17804828,1690707743,5354067791973578200465387,4566763950,218973437416225552888495583
17807228,1690736855,5298750888286559852868428,4472886080,223569297789940583507997592
17809628,1690765895,5288540023530845548831065,4455663897,224433445411647933371936738
17812028,1690794899,5302568837823195840606384,4479334168,223247465470185032196508362
17814428,1690823843,5378516612164640092254226,4608566527,216987211563800866880705007
17816828,1690852751,5340530419933718482790763,4543699683,220084968146430200589469724
17819228,1690881767,5337842859013355947817654,4539127703,220306645997000714919079684
17821628,1690910687,5305780609326583686625947,4484762086,222977268542668463862856514
17824028,1690939655,5309805108760163809954798,4491568160,222639391049561630163483926
17826428,1690968599,5293501087173566563465083,4464027339,224012964988698515674569886
17828828,1690997603,5289208055102477852796177,4456789618,224376756749122367929551212
17831228,1691026511,5276608104100655479243460,4435580982,225449609432922760241016832
17833628,1691055515,5294690332143278615169113,4466033353,223912344794349322451197556
17836028,1691084543,5310738767300173299880052,4493147864,222561115340138291963409108
17838428,1691113535,5356666081579103182962932,4571197460,218761059602093846105698527
17840828,1691142539,5425866120603742464457958,4690066275,213216603213139029682475009
17843228,1691171567,5466707015645374501652275,4760936950,210042689181170525688226137
17845628,1691200535,5537365829067611180208444,4884805379,204716446697967820920220125
17848028,1691229539,5680646910804885882464367,5140867662,194519693123351207557305138
17850428,1691258543,5891097646908514127528320,5528830493,180870077544625494091811723
17852828,1691287535,5832088212809186024742463,5418623810,184548703704898827438622279
17855228,1691316587,5735788238318098902400624,5241155568,190797618392692594084816526
17857628,1691345603,5679803943910579461819419,5139342040,194577436608986624287804747
17860028,1691374691,5662376044908252485932077,5107851334,195777037076936977273426650
17862428,1691403707,5601598128299505581462496,4998788121,200048486912054098641801585
17864828,1691432759,5565152736972129061872955,4933953007,202677244509880675480863978
17867228,1691461715,5532839053538932498790014,4876822024,205051567409834187543441097
17869628,1691490743,5543245152315445748509812,4895183814,204282420843941775625424961
17872028,1691519783,5671917073433177246036267,5125079159,195118937479029872677913890
17874428,1691548823,5678376797273817165207927,5136759672,194675255190720162623173623
17876828,1691577839,5764398195790342792263287,5293571453,188908378564206376076661980
17879228,1691606879,5670084006752425752995478,5121767019,195245116829864142635262652
17881628,1691635907,5735918523993929896163262,5241393671,190788950948843926285574362
17884028,1691664995,5757401232986679267857209,5280728328,189367817824996052324848929
17886428,1691693963,5803456836391664938144103,5365551280,186374138986888966980481453
17888828,1691722919,5819184051022224839440091,5394671688,185368092413189315849984307
17891228,1691751887,5832324734670706763594932,5419063326,184533735784581602802255202
17893628,1691780831,5977948639813464200013398,5693052533,175652691452162294670327434
17896028,1691810027,6165952062368238259540748,6056770534,165104488338537409744966904
17898428,1691839067,6070136069108688671332723,5869994378,170357914438193351196425967
17900828,1691868047,6056475456049526400778045,5843603703,171127278786310947753193317
17903228,1691897015,5991309180479505303862188,5718528583,174870158553162205991897548
17905628,1691925971,5996709697585528062154754,5728842499,174555331233936930755896488
17908028,1691954903,5953446953658784524562775,5646480194,177101480150875032007594783
17910428,1691984015,5873454938065649881950008,5495764504,181958306123227582897172844
17912828,1692012995,5973245731962568789103599,5684098502,175929393139147960529132997
17915228,1692041927,5894165711931339865332340,5534590787,180681831500327686286086393
17917628,1692070919,5929429822935137893737369,5601014529,178539083378978322946607018
17920028,1692099899,5919296267024675689768729,5581886318,179150907601841274188414956
17922428,1692128939,5794803215758685594001198,5349561903,186931195139401305849324985
17924828,1692157931,5886654741715355139886687,5520494251,181143201049227938051157658
17927228,1692186935,5776582235345728523697290,5315972837,188112323117952003937224030
17929628,1692215987,5799711359113896269015990,5358627797,186614939100611693408121213
17932028,1692244967,5686023015545390142503484,5150602793,194152032332810487022931259
17934428,1692273959,5561065911615150026268917,4926709073,202975248828945820726768129
17936828,1692303023,5605445229646282677429308,5005656678,199773988574771367889645746
17939228,1692332075,5545042432770260978921168,4898358649,204150016700828963738869746
17941628,1692361187,5658543690227738131117081,5100939580,196042314227921123504074125
17944028,1692390179,5651427782123550244470326,5088118262,196536312347214857247750032
17946428,1692419135,5675576508777050237270477,5131694540,194867405338588216125584123
17948828,1692448223,5658233998302568420963269,5100381247,196063774759620435095682563
17951228,1692477251,5616051835012625297059441,5024617975,199020105603152844669748250
17953628,1692506291,5633286539739663305407232,5055504686,197804188129675486962846027
17956028,1692535379,5615198482936207267264922,5023091122,199080601110385351277328470
17958428,1692564335,5558647707698721457889537,4922425291,203151889745968721498672309
17960828,1692593423,5569641367867605841136978,4941915277,202350696834902457191598673
17963228,1692622391,5517204005266483354442861,4849298500,206215393834798992060398014
17965628,1692651431,5484835757293160299743287,4792565829,208656497517250899716332305
17968028,1692680411,5462594229996862571585242,4753776022,210359090409834205689045397
17970428,1692709415,5488309163115091708601363,4798637769,208392474726924944519603725
17972828,1692738359,5512502591316413246683141,4841037488,206567291097994488407894766
17975228,1692767387,5628393655836496538682287,5046726416,198148248502163308073405182
17977628,1692796355,5585645295949490461086676,4970356493,201192812106807566971836520
17980028,1692825299,5594760892405068439707792,4986592660,200537735520590927914292482
17982428,1692854315,5582026923216026677206759,4963919000,201453730409380169176813723
17984828,1692883307,5581523958487329164541428,4963024499,201490039027913329669823981
17987228,1692912359,5557408721122130942193252,4920231182,203242482519594746960814655
17989628,1692941339,5531190047885928120853848,4873915484,205173849091717241603280948
17992028,1692970367,5549700207147848748022596,4906591240,203807480812279769202865164
17994428,1692999407,5547147423440504414961702,4902078353,203995107378896683253402090
