block_number,timestamp,sqrt_price_x96,y/x,x/y
12609529,1623364603,1589853439403911815949082572615955,402675321404320,2483390331
12611929,1623396571,1605170661525243931236161052048171,410471736995460,2436221327
12614329,1623428949,1618068357623990056994029040915394,417094595613195,2397537658
12616729,1623460683,1636883837356156167245220659575001,426851245996694,2342736513
12619129,1623493726,1639223060324553912819506154133536,428072119072364,2336054967
12621529,1623526435,1610322337497585914199863805223947,413110722106839,2420658546
12623929,1623557576,1640367053779277154762260571962873,428669820015072,2332797769
12626329,1623589895,1632037526429713766309121215812597,424327436444000,2356670613
12628729,1623622122,1575197036896692806732135837345338,395285246224430,2529818680
12631129,1623654650,1583258549107965067374764092137135,399341565422157,2504122001
12633529,1623686554,1564037079108028575018278566511935,389704052593960,2566049784
12635929,1623718258,1550692658755252532343081304826730,383082483490974,2610403876
12638329,1623750578,1559886264117590583534902628574458,387638317739140,2579724331
12640729,1623782203,1556282729020624872252490126923317,385849399093526,2591684741
12643129,1623814340,1579115394183553125985984504805714,397254263713772,2517279463
12645529,1623846962,1600688082271415639453933767585537,408182381732244,2449885259
12647929,1623879269,1614900321042312351582454602621996,415462924903815,2406953641
12650329,1623911221,1606372901992462310443966311561497,411086837370929,2432576062
12652729,1623943668,1617441435411811186322500142330518,416771450785776,2399396595
12655129,1623975171,1627646404699670302656998870549416,422047137422819,2369403583
12657529,1624006797,1635444119406445148017132930993971,426100703868288,2346863055
12659929,1624039319,1687039480931780457791127213456085,453410240936177,2205508190
12662329,1624071914,1685304480782960631979265401908194,452478120106836,2210051614
12664729,1624104588,1668973553863219925492162044979402,443751406447968,2253513984
12667129,1624136698,1678737007499620317232676687467512,448958461906333,2227377552
12669529,1624168986,1684874273543191273410044327663471,452247141645669,2211180365
12671929,1624202235,1722915096228205739068839566318767,472899206344978,2114615517
12674329,1624233126,1672748024337891716367331209723514,445760809826025,2243355579
12676729,1624266267,1762432444997371752014169866681875,494841131165459,2020850606
12679129,1624298489,1804279582547880261110534653030477,518619093529573,1928197423
12681529,1624331241,1788902213684314017421474676667952,509816674164116,1961489395
12683929,1624363906,1851545266791122792062737854046608,546146935240874,1831009084
12686329,1624395495,1803861723590071866774325484336790,518378903991572,1929090848
12688729,1624428214,1759182075474890244582385052105924,493017590781727,2028325193
12691129,1624461610,1784019648850570345472398620000000,507037521718428,1972240627
12693529,1624492567,1786644014612604964515663287081881,508530364731201,1966450912
12695929,1624525554,1794561573793365353312024477710990,513047482404287,1949137329
12698329,1624557926,1759257122778369380651083741518383,493059656273958,2028152146
12700729,1624589397,1767337066609951978617476845393939,497599121168466,2009649851
12703129,1624622155,1841741996572485075474382711861656,540378939983812,1850553243
12705529,1624655343,1839545172452723424966249667791291,539090584181150,1854975822
12707929,1624687063,1851577286361460911489475018072310,546165824912901,1830945757
12710329,1624719508,1875452251137054192729142506833300,560341586701775,1784625706
12712729,1624751945,1855533196541554790876546641166835,548502093578960,1823147097
12715129,1624783528,1834567668116416734988398663157555,536177151618330,1865055228
12717529,1624816732,1852854003125190299737841131349017,546919279250069,1828423385
12719929,1624848372,1782674724499952988310849940065609,506273326024915,1975217631
12722329,1624880677,1768985809814199062450507606531507,498527971545012,2005905499
12724729,1624912910,1718694838749640479883189742965907,470585323174260,2125013150
12727129,1624944672,1725994524085342411043492084623745,474591176430737,2107076679
12729529,1624977473,1677750726430613709308180909216248,448431078338266,2229997090
12731929,1625009844,1697880246688323102280848390095999,459256111119380,2177434280
12734329,1625042714,1706692907963356163765289616033753,464035920538251,2155005584
12736729,1625074371,1717698723060980542722918089560072,470040000558246,2127478509
12739129,1625106420,1681348378838555205593176522484403,450356309359528,2220464061
12741529,1625139395,1715481962071141995499216675941510,468827571425392,2132980355
12743929,1625171710,1721839719522295701255240798081328,472309059929866,2117257712
12746329,1625203739,1748854213719162315840520337306712,487245736930032,2052352487
12748729,1625236098,1732158218656801713850788923233114,477986851407224,2092107757
12751129,1625267939,1707251450490868335444536014397883,464339696578714,2153595756
12753529,1625300647,1692281366279889567616752788352274,456232245928656,2191866114
12755929,1625333105,1679979748448500415324179021410111,449623420835511,2224083429
12758329,1625365051,1686228632258031828393140306299032,452974496847411,2207629804
12760729,1625397802,1642750747892305967755589856744649,429916565552444,2326032723
12763129,1625429633,1634527631092041783173133569616839,425623271603512,2349495590
12765529,1625462143,1665250233645881058187275753423693,441773681160010,2263602479
12767929,1625494031,1678672752327912450339131206806185,448924093984686,2227548071
12770329,1625526128,1676875258899840753386028692802742,447963208570999,2232326184
12772729,1625558730,1637329379079911617844824910796699,427083646021719,2341461700
12775129,1625590952,1648474046838789466155165039624261,432917419162022,2309909363
12777529,1625623336,1645747836208566242450534168099098,431486704304360,2317568513
12779929,1625656003,1624191821245375623906153732882959,420257498349732,2379493534
12782329,1625687889,1628955532370763035607691547572356,422726321525495,2365596720
12784729,1625720114,1672777160779006565775253165874443,445776338759865,2243277430
12787129,1625753216,1708315964251191853297609119345009,464918931815863,2150912624
12789529,1625784714,1727162690085936771135283214587062,475233807540180,2104227401
12791929,1625816997,1719748788462827633419566968607194,471162651187646,2122409315
12794329,1625849448,1701389692196681349768610885420476,461156598497411,2168460785
12796729,1625881104,1704910292758709253915809196846969,463067069626764,2159514389
12799129,1625912973,1723874133864653482371268297613902,473425818902160,2112263336
12801529,1625945483,1730807188880714459125202372441495,477241512303865,2095375138
12803929,1625978129,1733388034336365404505324752743307,478665824490639,2089140165
12806329,1626010964,1718365455325194625293273937306699,470404967536035,2125827890
12808729,1626042667,1705283639339109273354215918785872,463269899578662,2158568905
12811129,1626075036,1706474672943525883833631656686221,463917255471776,2155556811
12813529,1626107483,1745439761281375616069310546151254,485345002947337,2060390019
12815929,1626140205,1760048179807351779654432064661520,493503168473394,2026329442
12818329,1626172812,1757896885685883269678909227408208,492297495081743,2031292074
12820729,1626205584,1804933615412463611425315542541920,518995149892249,1926800279
12823129,1626238405,1821744907112351496712558810305383,528708095948256,1891402850
12825529,1626271314,1766891648390556654738619208464148,497348335068841,2010663210
12827929,1626303464,1769085958614038105520341381712205,498584420150800,2005678395
12830329,1626335653,1794272518769179756066256510450152,512882219744997,1949765387
12832729,1626368350,1818533627577261718980028595222588,526845779157280,1898088661
12835129,1626400547,1805623632289131168160189391694137,519392044118296,1925327912
12837529,1626433308,1835208307106598255696105181871398,536551687777542,1863753339
12839929,1626466020,1810099952757906102273821909895508,521970485280391,1915817135
12842329,1626498012,1827233645491676758320623481436487,531898786408808,1880056931
12844729,1626531635,1825656820385062470740060241334354,530981170343127,1883305954
12847129,1626563446,1821054685034142021982381671191714,528307538364361,1892836894
12849529,1626596515,1784993466319680213595340721048724,507591211536684,1970089271
12851929,1626629039,1819885616535387347917412655567741,527629437420351,1895269537
12854329,1626661309,1824692658377583838155195312035545,530420477139510,1885296746
12856729,1626694043,1834430746176686460434932117346894,536097120036729,1865333654
12859129,1626726180,1857182614703439818797936124162066,549477674531307,1819910155
12861529,1626758822,1895350224894379986338677531684822,572294766987057,1747351291
12863929,1626791105,1889161041204079611475186461028265,568563262163446,1758819231
12866329,1626823408,1874792109137307472462141025494103,559947185923216,1785882713
12868729,1626856419,1832839234072349884527123433452370,535167311215799,1868574516
12871129,1626888318,1786683108281961283345307851546335,508552619344067,1966364859
12873529,1626920766,1782293625666650054056294284669876,506056887716874,1976062423
12875929,1626953777,1780798031741324409302419763622211,505207938876654,1979382988
12878329,1626985813,1762608304648467822684544957267259,494939888914252,2020447376
12880729,1627017745,1737407927984596722640257207138030,480888543068639,2079483935
12883129,1627050127,1742504536951718887575102131140565,483714011544578,2067337261
12885529,1627083014,1729567892571760076518953786410855,476558325978899,2098379034
12887929,1627115175,1717963163034824110518450457347201,470184737154464,2126823609
12890329,1627147241,1692401371605709396739024139650766,456296954128694,2191555282
12892729,1627179286,1709854905300743933299982277431821,465756956064519,2147042544
12895129,1627212219,1701797746043281446232618065713503,461377828578333,2167421011
12897529,1627244461,1706098927270799491950967712232732,463712979706113,2156506381
12899929,1627276745,1640628671117453827077115713828113,428806565507546,2332053845
12902329,1627309243,1635482461256108770381509255854894,426120683371649,2346753018
12904729,1627342279,1670947753263124312152635059430587,444801838784135,2248192144
12907129,1627375089,1684269702625010963407372704497608,451922646910197,2212768062
12909529,1627408209,1677108846673452155754431608375745,448088019305790,2231704390
12911929,1627441313,1655953922021109774388442051545808,436855018040929,2289088962
12914329,1627473865,1643655039143176158770968108172806,430390011439623,2323473996
12916729,1627507080,1654865190437858587027827280814533,436280773192570,2292101924
12919129,1627540000,1651740016511347471280728723754026,434634517195194,2300783670
12921529,1627572943,1644975977698473811765785225905516,431082063231584,2319743931
12923929,1627605640,1617138161932531658887875519391102,416615174489828,2400296631
12926329,1627639183,1635313570507557689104870958376852,426032679829019,2347237776
12928729,1627671938,1634343345776023704327946247954669,425527302962825,2350025469
12931129,1627704661,1601191329675468466873479701952368,408439082606323,2448345524
12933529,1627737331,1597843868853515706553939272182655,406733097034231,2458614770
12935929,1627770608,1575180243194208981965801142734899,395276817732908,2529872623
12938329,1627803450,1553302910206594640746218823883362,384373239843251,2601637929
12940729,1627835738,1570313672082532283001661747375685,392838149305130,2545577617
12943129,1627868400,1570233636703325701429238887510255,392798106160161,2545837121
12945529,1627901619,1553213930813609558343680347472715,384329204236619,2601936019
12947929,1627934097,1553069213176318796117006826674640,384257589345495,2602420948
12950329,1627966463,1577169918313478754354686500724186,396276029303468,2523493539
12952729,1627999557,1580833189991292074401299630045373,398119017330870,2511811685
12955129,1628031858,1575600601952791554496331206309960,395487816117269,2528522900
12957529,1628064902,1589460557807492709181611734621260,402476329256128,2484618168
12959929,1628097298,1525825000218003512440463449996250,370894407870681,2696185164
12962329,1628130027,1526785913961032798021374140677330,371361708848618,2692792434
12964729,1628163288,1542983693597214879985422610049974,379283111708279,2636552931
12967129,1628195634,1493859888352383801666712891202220,355517157456222,2812803767
12969529,1628227824,1504814088993279705343439421833216,360750157937846,2772001558
12971929,1628260159,1505420916648669952488730445015351,361041167057604,2769767248
12974329,1628291923,1476773306347434267463978224309389,347430946681317,2878269795
12976729,1628323310,1456913544060902596685939892366061,338149223056577,2957274279
12979129,1628355001,1425285013231750287547255580393108,323626644043533,3089980440
12981529,1628387236,1418371843809093269456490169149286,320494835374287,3120175084
12983929,1628419209,1423518644597962344185825353403132,322824994231703,3097653582
12986329,1628450665,1456645953218664626963890709474494,338025018945722,2958360902
12988729,1628482858,1462779964729465123771587606623687,340877894833438,2933601782
12991129,1628514589,1418252814849269191421047761994442,320441046142128,3120698836
12993529,1628546363,1424299867161427496036750496602859,323179422146340,3094256414
12995929,1628578953,1419438422018113067851870670610294,320977023925382,3115487793
12998329,1628610357,1415911441524139149273036401208721,319383896382789,3131028243
13000729,1628642188,1410311893307764058998915333408032,316862737016449,3155940674
13003129,1628675037,1394831335186300674719529688245076,309944706272591,3226381931
13005529,1628706782,1394755148749275093377539444565416,309910848504477,3226734413
13007929,1628739070,1394355286746224335291937584789085,309733177449827,3228585352
13010329,1628771134,1423184571317815488764953927614464,322673489999171,3099108017
13012729,1628802688,1432307608396097053935867441003954,326823615667107,3059754412
13015129,1628835240,1417641226795250237807186362768619,320164740453380,3123392034
13017529,1628867027,1396350335900879235908356551569268,310620146488734,3219366197
13019929,1628898780,1374108833628374541260940115968000,300803645735274,3324427792
13022329,1628931751,1378771990066627034320910989681626,302848715972767,3301978668
13024729,1628963441,1388791323329044524756470884998197,307266222702892,3254506763
13027129,1628994943,1382382886593484289168054468867919,304437067567905,3284751124
13029529,1629027493,1408857854252815822923789732072378,316209699501959,3162458335
13031929,1629059127,1395168366957649516310447355486446,310094507658854,3224823320
13034329,1629091548,1382176020165085441442526428629971,304345959529316,3285734437
13036729,1629123112,1394921329519248034613979219149646,309984702745602,3225965640
13039129,1629155154,1404926774458883441094749770217024,314447546781691,3180180638
13041529,1629187214,1406724445630065488666997933125277,315252763035122,3172057844
13043929,1629219582,1410511125089135621924740931583462,316952268398699,3155049197
13046329,1629250809,1443233321337848236253662708587773,331828685853147,3013603231
13048729,1629282967,1437025580052048472283513951804494,328980253113058,3039696123
13051129,1629315315,1437764567681178917638244452907248,329318695031809,3036572217
13053529,1629347465,1449684961511410614515607224141512,334802043399234,2986839595
13055929,1629379101,1446358877845771441119130366590162,333267500147408,3000592615
13058329,1629410540,1406876880737651233897609210277455,315321089412321,3171370496
13060729,1629443371,1394676681078029503835645030225470,309875978873712,3227097510
13063129,1629476031,1382013456277882575027631238060343,304274372767590,3286507473
13065529,1629506795,1388324317697757283498067133892256,307059610049829,3256696638
13067929,1629539770,1382564490414204025930874555420219,304517060696728,3283888258
13070329,1629571319,1387276919792340245067073424265958,306596472913461,3261616125
13072729,1629603364,1394516585960389815606617532724105,309804841549031,3227838516
13075129,1629635295,1389705416365041883939798587343613,307670836906606,3250226801
13077529,1629667259,1410746429358135332764810961571765,317058026433934,3153996797
13079929,1629699841,1372774453917893682918874358910516,300219716163877,3330893829
13082329,1629732231,1372462413823044452639181164782135,300083248091715,3332408611
13084729,1629763826,1370278241875657330677799753630929,299128887711451,3343040545
13087129,1629796301,1372543297369735400891671373709035,300118618841938,3332015867
13089529,1629827583,1403767684311353644539223468602857,313928910918865,3185434552
13091929,1629859733,1398682958961267265175519721456000,311658804040099,3208637096
13094329,1629891334,1416894033660561220049594660998991,319827332302942,3126687118
13096729,1629924266,1397485467118144957685159604199853,311125374915739,3214138352
13099129,1629956433,1416778490814916683501000670894782,319775172787149,3127197121
13101529,1629987822,1414703132824255596897941565163238,318839018131585,3136378997
13103929,1630019574,1418187783876263425736841198204648,320411660527590,3120985042
13106329,1630051765,1416508227728414677457966713677128,319653184512022,3128390544
13108729,1630084249,1392114074688754918749401344527105,308738280601906,3238989340
13111129,1630116685,1389376151002205589861322788187089,307525060186839,3251767512
13113529,1630149248,1392193254912495073921656090500622,308773402237115,3238620919
13115929,1630180476,1393955777907068401696318996584829,309555714193120,3230436248
13118329,1630212333,1403636489532391949305944698084890,313870234672156,3186030051
13120729,1630245038,1402317378238267177786854329260482,313280573138250,3192026846
13123129,1630276599,1389047211956401879600201018201417,307379462430362,3253307791
13125529,1630308613,1404257241374962287044733798260822,314147911421821,3183213905
13127929,1630340390,1393668390957678905253119758696448,309428087329687,3231768675
13130329,1630372697,1397081181913439787865363230786483,310945387081004,3215998826
13132729,1630404894,1373685030696728963349125295183646,300618126502936,3326479383
13135129,1630437091,1355983433567308580723639886021179,292920387404828,3413896891
13137529,1630468990,1351711936973288504091517137421122,291077831390847,3435507249
13139929,1630500926,1331561030585761353736992182270903,282463922510472,3540275130
13142329,1630533675,1289855899030976707268331194622510,265047200188881,3772912897
13144729,1630564779,1293266060766106700118359385930959,266450533133895,3753041843
13147129,1630596998,1291440232144897480202671281061109,265698716304097,3763661390
13149529,1630628567,1286660198057234064318701108133999,263735484153770,3791677874
13151929,1630661314,1262333300490705334343724472541579,253856863995784,3939227737
13154329,1630693297,1258877072901237317044167933028699,252468663323131,3960887608
13156729,1630725274,1263396104012377739655265606262678,254284506277056,3932602951
13159129,1630757765,1267999633709642056551751061048574,256140992908209,3904099803
13161529,1630789111,1271514201489801066946674340541690,257562874196534,3882547137
13163929,1630820751,1274349712823205837585528018495934,258712899524568,3865288518
13166329,1630853057,1262167938308253820204344258170712,253790359253301,3940259996
13168729,1630884739,1259906147315042299596327158869360,252881595194417,3954419851
13171129,1630917258,1260256418903195960912251689646755,253022224003968,3952221999
13173529,1630949594,1262215940633226459722422545785878,253809663750889,3939960304
13175929,1630981244,1262448244900885986310484928941409,253903097040556,3938510446
13178329,1631013556,1294636491781180295082061963276551,267015529858738,3745100521
13180729,1631045469,1355408886486242366356367673736114,292672211955587,3416791752
13183129,1631078202,1349022414401229382804497023000000,289920659449820,3449219527
13185529,1631109627,1357307150098849975061059615380947,293492566692640,3407241318
13187929,1631141604,1330812080114758668808850479034417,282146262278202,3544261022
13190329,1631174333,1340947116874288841263070592736350,286460096722121,3490887601
13192729,1631206658,1332284332326750951851998106704707,282770873722981,3536432118
13195129,1631238236,1338939227893580862848147501300674,285602867623718,3501365404
13197529,1631270681,1355866455575262478103126447683391,292869850267127,3414485987
13199929,1631302209,1376021443369655927185009951000000,301641600284892,3315192596
13202329,1631334582,1389668606779281047896635240000000,307654538364575,3250398987
13204729,1631366999,1376170774583266237027836599956772,301707074483227,3314473158
13207129,1631399177,1384889444675493514039640901120062,305542088502640,3272871521
13209529,1631430941,1378381339439002062929175127335754,302677126643163,3303850578
13211929,1631462802,1351823058781178833859434369242573,291125691328297,3434942465
13214329,1631494531,1358374459219596258299955022924161,293954319882703,3401889111
13216729,1631527631,1397384759429455911330959563457691,311080534966895,3214601646
13219129,1631559778,1396617289474278743663728432712813,310738926256756,3218135597
13221529,1631591858,1379921482671963201750077879594180,303353900989831,3296479777
13223929,1631623307,1371254340666352840987378933863552,299555200164440,3338282892
13226329,1631655740,1368619511208140176629025348767073,298405131129234,3351148809
13228729,1631688292,1361331954548407630205074964589210,295235726390600,3387123950
13231129,1631719874,1339550824820904184753512002869356,285863840976575,3498168906
13233529,1631751990,1320783952253952906816099629776237,277910144214686,3598285348
13235929,1631784057,1317661951598511989951674261280248,276597877791675,3615356733
13238329,1631816097,1327091644637622349629771682144198,280570923892871,3564161197
13240729,1631847738,1328249257006515815457404528864831,281060617321614,3557951339
13243129,1631880772,1355462123245326540413067281055149,292695203137335,3416523363
13245529,1631912245,1361669982286078905004047169686110,295382362564934,3385442486
13247929,1631944632,1337272944065226964919685820400496,284892455517724,3510096461
13250329,1631977021,1343050116353690555964526343087997,287359308654975,3479963828
13252729,1632008499,1354258207480346684976515857993963,292175492741938,3422600542
13255129,1632040781,1350107519337500509394509445604944,290387250456021,3443677359
13257529,1632072613,1368626171004225873932698856289141,298408035255828,3351116196
13259929,1632104178,1378409701153456486163902348119830,302689582601916,3303714622
13262329,1632136936,1425775365868852348838055784524837,323849362271525,3087855393
13264729,1632168885,1431640455708558185535448749484956,326519225085516,3062606802
13267129,1632201080,1451979965120884259664539766335792,335862936110684,2977405043
13269529,1632232457,1437227423677699711875232617595709,329072676284095,3038842395
13271929,1632264555,1507460555177032587063644240358269,362020152167353,2762277166
13274329,1632296897,1457476512692121653078248843304679,338410603268377,2954990152
13276729,1632329565,1436177877205542563441504353500603,328592236023008,3043285538
13279129,1632361468,1431534439304598295599980110335024,326470867815063,3063060439
13281529,1632393928,1426985698336388519189249882736363,324399423348067,3082619536
13283929,1632426277,1410859562783709087747857551694605,317108880787578,3153490995
13286329,1632457309,1429440960423677373215849025154736,325516702687485,3072038982
13288729,1632489659,1497967244534711041348761529880755,357474828398760,2797399762
13291129,1632522183,1455192982888501155169640636044649,337351011137863,2964271536
13293529,1632554200,1465702491255008746677002154066170,342241353323995,2921914579
13295929,1632585580,1464747777752272671183996636062395,341795647557408,2925724792
13298329,1632617140,1472873908799976879729277586907284,345598596720861,2893530267
13300729,1632650244,1447761525578876672590511836928716,333914204883817,2994781250
13303129,1632682023,1433749224752596392577566273841218,327481842119935,3053604418
13305529,1632714131,1417346580606965734019856907069730,320031666562515,3124690786
13307929,1632748021,1427480880949917923025237444411100,324624604057341,3080481231
13310329,1632778969,1451605798067938019109711631586056,335689858443030,2978940158
13312729,1632810975,1462197788220178847852532069441067,340606614645584,2935938284
13315129,1632844172,1481625457807964534533658281583223,349717766218334,2859448665
13317529,1632876055,1484096225982996686705583833969392,350885121960078,2849935598
13319929,1632908701,1470539725659630310759919414072309,344504068263263,2902723340
13322329,1632940641,1492657829546872207098007364120737,354945242252048,2817335974
13324729,1632973591,1446750862611557427093888343070895,333448165523216,2998966866
13327129,1633005424,1448075344009559047760581084636191,334058979816618,2993483367
13329529,1633038103,1449782915408164556033810890593768,334847289468045,2986436000
13331929,1633071122,1440348542398699258811718111034500,330503472947496,3025686813
13334329,1633102643,1394511790854353312248325377939116,309802710997804,3227860714
13336729,1633135019,1382960072607840484322988104456021,304691343720855,3282009878
13339129,1633167685,1377413959448936355605601702174096,302252424074806,3308492903
13341529,1633200238,1352387047207755966003810894000000,291368660658268,3432078102
13343929,1633232627,1360655407435193878466079384057069,294942350120853,3390493089
13346329,1633265634,1355196646682371966356029625415877,292580561634948,3417862056
13348729,1633297404,1359529119229649241127429521000000,294454272680270,3396113056
13351129,1633330621,1368340361563348341786399414000000,298283415501784,3352516258
13353529,1633363267,1374755875339463308857499398635222,301086997861752,3321299182
13355929,1633394916,1356451345750710528349797998009592,293122579647909,3411542028
13358329,1633426807,1356543006824057342953242274061879,293162196016231,3411081011
13360729,1633459396,1347846250276378767946182501602340,289415337040444,3455241903
13363129,1633492095,1340629026921556143664858725284112,286324208781351,3492544358
13365529,1633524847,1350375385154336012167222115375445,290502489477078,3442311292
13367929,1633557013,1322775086176000865889585509486113,278748696829929,3587460717
13370329,1633589894,1333676905333496013060702895118241,283362316368504,3529050767
13372729,1633621990,1323928934341480896235961822451593,279235210304998,3581210259
13375129,1633654677,1319163544274222954319718552339100,277228652633097,3607130758
13377529,1633686917,1313404309261398230645918563000000,274813274072281,3638834417
13379929,1633719646,1315638136264543582831031412294375,275748869233041,3626488125
13382329,1633752006,1323799928415411181936544718281459,279180794632237,3581908280
13384729,1633784937,1318758865355066774033287102252867,277058588225263,3609344891
13387129,1633817311,1324127273726973005992348634903141,279318881697178,3580137489
13389529,1633850417,1321274520333334495446292326507393,278116626378772,3595613872
13391929,1633882671,1328943613898498624760072138205493,281354549180778,3554234338
13394329,1633915005,1346672808487182793290757976777825,288911623479851,3461266071
13396729,1633947793,1323098583428746301603900686354870,278885054802017,3585706665
13399129,1633980275,1326038123097613614698779700625408,280125634095672,3569826814
13401529,1634012808,1341147858135352717016284250879699,286545869926105,3489842656
13403929,1634045709,1344577158738136021324108820985231,288013132813905,3472063895
13406329,1634077693,1342012156102838286867950431596268,286915315865410,3485348967
13408729,1634110189,1348122215917916099256191205787271,289533862229090,3453827446
13411129,1634143696,1338810367630470249631414337601281,285547897108349,3502039448
13413529,1634176223,1315656053496310655656237831642471,275756379945761,3626389352
13415929,1634209336,1312108221071682945689311806288580,274271161497725,3646026780
13418329,1634241766,1287016110099180431105584961768454,263881411753602,3789581059
13420729,1634275476,1280046103017973566559637580646319,261030981322873,3830962880
13423129,1634307263,1282424951472360476564946695926087,262002087187388,3816763487
13425529,1634340085,1276023226734648077510404709000000,259392844628796,3855156457
13427929,1634372470,1270706082994053550488074569021868,257235586967688,3887486998
13430329,1634404538,1274366156347997462018869538117696,258719576152468,3865188768
13432729,1634436939,1276937082204367606694154112277091,259764518825049,3849640453
13435129,1634469982,1271228621136837316111816451502041,257447190649669,3884291755
13437529,1634501611,1296440229826011831999372305204287,267760081063555,3734686649
13439929,1634534523,1275441820020874106390179343528221,259156519176273,3858671983
13442329,1634567027,1285215445777793178489010256252262,263143535296558,3800207361
13444729,1634600024,1293767201933286043605546205882823,266657072540687,3750134922
13447129,1634632232,1286156758013423733151862060095046,263529137477281,3794646806
13449529,1634664845,1282729946969196925605875917237689,262126724436502,3814948674
13451929,1634696625,1276985656514732135552194773638190,259784281932449,3849347591
13454329,1634729000,1274698131628501523444048955703296,258854387784922,3863175774
13456729,1634762282,1237985462171657486591328201800150,244158541498286,4095699433
13459129,1634793662,1225746165203812751243589641202860,239354677500586,4177900388
13461529,1634826144,1225279359563715795138956183969513,239172403485091,4181084378
13463929,1634858425,1241602496733567641115630609690304,245587346657854,4071871021
13466329,1634890830,1229680483774110524554207350701233,240893672895327,4151209070
13468729,1634923604,1259161926649505936920630575790964,252582931480244,3959095708
13471129,1634955060,1249766776343429417393364302679088,248827733099602,4018844634
13473529,1634989075,1247248601422392343363121170805941,247826009411377,4035088981
13475929,1635020409,1240830425020412457722792627837384,245282012075194,4076939811
13478329,1635053289,1235427267230296131501896295263595,243150517062966,4112678895
13480729,1635085819,1246824213793511102674118297780224,247657388016834,4037836335
13483129,1635118133,1240708693099759516731094037884025,245233887552801,4077739866
13485529,1635150542,1229463833986115680662014617172013,240808797244501,4152672209
13487929,1635182625,1222133668380462150023477922460984,237945912995000,4202635747
13490329,1635215175,1217607315853719989872417750517807,236186641242826,4233939712
13492729,1635247805,1221363375101350143666407381527431,237646059745926,4207938482
13495129,1635280440,1212114363809408014294703161243564,234060445869542,4272400645
13497529,1635312444,1211641141161870201336178139413611,233877722051226,4275738583
13499929,1635344672,1252531361636077696026052203000000,249929804871210,4001123437
13502329,1635377757,1259361356763537937927680385946416,252662947609785,3957841897
13504729,1635410981,1233543560456786049750400027118844,242409599157256,4125249179
13507129,1635442571,1220574261544071807962745828461401,237339076336012,4213381190
13509529,1635475211,1199469876084911050696369166115269,229202591304906,4362952418
13511929,1635508508,1205381304633368438525419732000000,231467347640516,4320263787
13514329,1635540892,1193258340168595155423426499181785,226834855703385,4408493557
13516729,1635572996,1200216280182375110820878225920916,229487935665277,4357527541
13519129,1635605826,1211304802697141129053761007905839,233747896225036,4278113369
13521529,1635638218,1206371690114185571680962898437624,231847868022375,4313173153
13523929,1635671446,1213277414979891269609668713752634,234509833957567,4264213500
13526329,1635703945,1217240189874364294932179825626068,236044235429952,4236494054
13528729,1635736307,1217705695139565518238821557267014,236224809232598,4233255614
13531129,1635769081,1199755013646246323243512737568057,229311576177701,4360878838
13533529,1635801466,1208553656617186470560577374700444,232687313746842,4297612894
13535929,1635833536,1199986428408886756446490412297637,229400046242330,4359197028
13538329,1635866968,1181166650140134942890033009917537,222260959630173,4499215704
13540729,1635899515,1172187913796980115044675186810859,218894732501427,4568405957
13543129,1635932231,1167041260822644155991348675125696,216976777162049,4608788152
13545529,1635964646,1169083854934900584528527408000000,217736961656118,4592697502
13547929,1635997645,1174022782099329855756353964106079,219580556599556,4554137285
13550329,1636030729,1176147456181266010121816804540274,220376042478853,4537698330
13552729,1636062958,1177514418105401748551564339464012,220888598480025,4527168929
13555129,1636095344,1175814164081440157131091399491436,220251161560848,4540271174
13557529,1636128002,1186145115708726842737011652976929,224138510865317,4461526919
13559929,1636159752,1183535463670310016357344807628687,223153336175617,4481223615
13562329,1636192680,1184777646684715628920062785162649,223622004430887,4471831842
13564729,1636225377,1188820991596457332583106277660777,225150939022230,4441464931
13567129,1636257478,1173990973757907176551038033908421,219568658365887,4554384070
13569529,1636290548,1168358469782848489987354987669751,217466845601352,4598402102
13571929,1636321900,1164483769895012507583853435364247,216026839696484,4629054433
13574329,1636354447,1149603696448504718881978810498774,210541220231896,4749663742
13576729,1636387433,1147354602940770300019071251818167,209718217161933,4768302980
13579129,1636419578,1144155404899178191773517012369080,208550322385265,4795005773
13581529,1636452270,1141618016017263243514491408355555,207626345634639,4816344462
13583929,1636484925,1151346049191057506603640974728894,211179901309373,4735299116
13586329,1636517835,1157480173434221174463835684419074,213436137945720,4685242197
13588729,1636550816,1153312681338322835668263338645805,211901956827827,4719163593
13591129,1636582589,1168631952476266692123187138051553,217568664316759,4596250122
13593529,1636614988,1158635655345333343801691807951825,213862485973363,4675901878
13595929,1636647568,1151772785878746865293615914454064,211336474413405,4731790869
13598329,1636679787,1153558343951771149496483126728889,211992239252559,4717153814
13600729,1636711917,1166496886014668797919299249106758,216774403609072,4613090767
13603129,1636744718,1162648460705748577428305979355234,215346428999398,4643680439
13605529,1636777413,1165241517288854293637438482387667,216308075104025,4623035915
13607929,1636810009,1166174073435724665428840287072124,216654441314371,4615645051
13610329,1636842765,1161769184771470545125633206655698,215020832158206,4650712165
13612729,1636876633,1167665024324286230188332416489678,217208779864748,4603865463
13615129,1636908422,1175667035660238227806187166005090,220196045405178,4541407626
13617529,1636940900,1156530997831553229350587663593540,213086230768705,4692935795
13619929,1636973741,1151173109016647502287154648523291,211116464697767,4736721986
13622329,1637007163,1170252940149750883271511131654226,218172653823456,4583525856
